movie_id,original_title,genres,synopsis,cover_url,orig_genre
87363,Gremlins,"['Comedy', 'Fantasy', 'Horror']",A young man inadvertently breaks three important rules concerning his new pet and unleashes a horde of malevolently mischievous monsters on a small town.,https://m.media-amazon.com/images/M/MV5BZDVjN2FkYTQtNTBlOC00MjM5LTgzMWEtZWRlNGUyYmNiOTFiXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Horror
1029234,Martyrs,['Horror'],"A young woman's quest for revenge against the people who kidnapped and tormented her as a child leads her and a friend, who is also a victim of child abuse, on a terrifying journey into a living hell of depravity.",https://m.media-amazon.com/images/M/MV5BYTY0NTZlZjYtNWRmZi00MGRjLTk4ZDctMjE4NjBiZTUyNGNhXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Horror
5638642,The Ritual,"['Horror', 'Mystery', 'Thriller']","A group of old college friends reunite for a trip to a forest in Sweden, Northern Europe, but encounter a menacing presence there stalking them.",https://m.media-amazon.com/images/M/MV5BMjAzMzAyMDI4Ml5BMl5BanBnXkFtZTgwODMwOTY2NDM@.jpg,Horror
91064,The Fly,"['Drama', 'Horror', 'Sci-Fi']",A brilliant but eccentric scientist begins to transform into a giant man/fly hybrid after one of his experiments goes horribly wrong.,https://m.media-amazon.com/images/M/MV5BODcxMGMwOGEtMDUxMi00MzE5LTg4YTYtYjk1YjA4MzQxNTNlXkEyXkFqcGdeQXVyNzkwMjQ5NzM@.jpg,Horror
1139592,Jeepers Creepers 3,['Horror'],Sheriff Dan Tashtego and a team of creeper hunters enlist the help of officer Davis Tubbs to help stop the monster's eating spree.,https://m.media-amazon.com/images/M/MV5BMTY2NzQwNjY4M15BMl5BanBnXkFtZTgwOTM2MzkzMzI@.jpg,Horror
2184339,The Purge,"['Horror', 'Sci-Fi', 'Thriller']","A wealthy family is held hostage for harboring the target of a murderous syndicate during the Purge, a 12-hour period in which any and all crime is legal.",https://m.media-amazon.com/images/M/MV5BMTQzNTcwODEyM15BMl5BanBnXkFtZTcwMjM1MDI0OQ@@.jpg,Horror
12921446,The Exorcist,['Horror'],"Sequel to the 1973 film about a 12-year-old girl who is possessed by a mysterious demonic entity, forcing her mother to seek the help of two priests to save her.",https://m.media-amazon.com/images/M/MV5BMGM0N2FhODctZmNkMS00Y2ZlLWJlNjQtZWM2M2YyNTQ1MWEwXkEyXkFqcGdeQXVyMzg2NDQ3ODE@.jpg,Horror
1798632,Firestarter,"['Drama', 'Horror', 'Sci-Fi', 'Thriller']",A young girl tries to understand how she mysteriously gained the power to set things on fire with her mind.,https://m.media-amazon.com/images/M/MV5BMWIzNzA4MmUtYTIzNy00Y2Q5LWIyM2YtZGRiYzM0ZWQzOTU2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Horror
1695843,Haunted Mansion,"['Comedy', 'Drama', 'Family', 'Fantasy', 'Horror', 'Mystery']","A single mom named Gabbie hires a tour guide, a psychic, a priest, and a historian to help exorcise their newly bought mansion; after discovering it is inhabited by ghosts.",https://m.media-amazon.com/images/M/MV5BOTg0YzViNTktNWRkZi00YTgwLWI4NTUtYzJjNmU4ZjYyY2U3XkEyXkFqcGdeQXVyMTEzMTI1Mjk3.jpg,Horror
2316204,Alien: Covenant,"['Horror', 'Sci-Fi', 'Thriller']","The crew of a colony ship, bound for a remote planet, discover an uncharted paradise with a threat beyond their imagination, and must attempt a harrowing escape.",https://m.media-amazon.com/images/M/MV5BYzVkMjRhNzctOGQxMC00OGE2LWJhN2EtNmYyODRiMDNlM2ZmXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Horror
450385,1408,"['Fantasy', 'Horror', 'Mystery']","A man who specialises in debunking paranormal occurrences checks into the fabled room 1408 in the Dolphin Hotel. Soon after settling in, he confronts genuine terror.",https://m.media-amazon.com/images/M/MV5BMjQ2ODkxMjc4OV5BMl5BanBnXkFtZTgwMTgzNzQyMTI@.jpg,Horror
1538403,The Mortal Instruments: City of Bones,"['Action', 'Adventure', 'Fantasy', 'Horror', 'Mystery', 'Romance']","When her mother disappears, Clary Fray learns that she descends from a line of warriors who protect our world from demons. She joins forces with others like her and heads into a dangerous alternate New York called the Shadow World.",https://m.media-amazon.com/images/M/MV5BMTc5NzAyOTQyNF5BMl5BanBnXkFtZTcwNzQ1MDc4OQ@@.jpg,Horror
5700672,Busanhaeng,"['Action', 'Horror', 'Thriller']","While a zombie virus breaks out in South Korea, passengers struggle to survive on the train from Seoul to Busan.",https://m.media-amazon.com/images/M/MV5BMTkwOTQ4OTg0OV5BMl5BanBnXkFtZTgwMzQyOTM0OTE@.jpg,Horror
82933,Possession,"['Drama', 'Horror']",A woman starts exhibiting increasingly disturbing behavior after asking her husband for a divorce. Suspicions of infidelity soon give way to something much more sinister.,https://m.media-amazon.com/images/M/MV5BYWZlNmUwMjUtMzM2MC00MDkxLWIwYWEtMGIyMjUxZDRkYTNiXkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Horror
450278,Hostel,['Horror'],"Three backpackers head to a Slovak city that promises to meet their hedonistic expectations, with no idea of the hell that awaits them.",https://m.media-amazon.com/images/M/MV5BMTY1NDA3ODM1OV5BMl5BanBnXkFtZTcwMDM5NzEzMQ@@.jpg,Horror
4225622,The Babysitter,"['Comedy', 'Horror']","When Cole stays up past his bedtime, he discovers that his hot baby sitter belongs to a satanic cult that will stop at nothing to keep him quiet.",https://m.media-amazon.com/images/M/MV5BMTY0MDUwNzg5OV5BMl5BanBnXkFtZTgwNTY4NjU3MzI@.jpg,Horror
5022702,Hush,"['Horror', 'Thriller']",A deaf and mute writer who retreated into the woods to live a solitary life must fight for her life in silence when a masked killer appears at her window.,https://m.media-amazon.com/images/M/MV5BOWQ4OTdlODQtMDc3Yy00MGVmLWExYjUtOGI0Yjg4MDQzNDNhXkEyXkFqcGdeQXVyNjIzMzkyMzk@.jpg,Horror
1262416,Scream 4,"['Comedy', 'Horror', 'Mystery']","Ten years have passed, and Sidney Prescott, who has put herself back together thanks in part to her writing, is visited by the Ghostface Killer.",https://m.media-amazon.com/images/M/MV5BMTk5OTcxNTUyNF5BMl5BanBnXkFtZTcwMDczMzE0NA@@.jpg,Horror
209958,The Cell,"['Crime', 'Horror', 'Sci-Fi', 'Thriller']","An F.B.I. Agent persuades a social worker, who is adept with a new experimental technology, to enter the mind of a comatose serial killer in order to learn where he has hidden his latest kidnap victim.",https://m.media-amazon.com/images/M/MV5BMDY1NmVmOTItYWU0NC00OGU2LWIyNTctYTU3NTY3ZjJkOWJjXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Horror
290747,Man-Thing,"['Action', 'Adventure', 'Horror', 'Romance', 'Sci-Fi']","Agents of an oil tycoon vanish while exploring a swamp marked for drilling. The local sheriff investigates and faces a Seminole legend come to life: Man-Thing, a shambling swamp-monster whose touch burns those who feel fear.",https://m.media-amazon.com/images/M/MV5BMzk4Mzc2M2YtZWRkNy00YWMzLTlmZTQtYTY4NWUzYjI1ODJiXkEyXkFqcGdeQXVyMTEyNzgwMDUw.jpg,Horror
116367,From Dusk Till Dawn,"['Action', 'Crime', 'Horror']","Two criminals and their hostages unknowingly seek temporary refuge in a truck stop populated by vampires, with chaotic results.",https://m.media-amazon.com/images/M/MV5BZjk3YmZhMDAtOWUzMS00YjE5LTkxNzAtY2I1NGZjMDA2ZTk0XkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Horror
11024272,The Babysitter: Killer Queen,"['Comedy', 'Horror']","Two years after Cole survived a satanic blood cult, he's living another nightmare: high school. And the demons from his past? Still making his life hell.",https://m.media-amazon.com/images/M/MV5BMWEwMDU3MWUtZTdiMy00Yjg5LWFiNWYtYTRmZGExNzk5YjQ2XkEyXkFqcGdeQXVyNTUwOTkzMzY@.jpg,Horror
120804,Resident Evil,"['Action', 'Horror', 'Sci-Fi']","A special military unit fights a powerful, out-of-control supercomputer and hundreds of scientists who have mutated into flesh-eating creatures after a laboratory accident.",https://m.media-amazon.com/images/M/MV5BZmI1ZGRhNDYtOGVjZC00MmUyLThlNTktMTQyZGE3MzE1ZTdlXkEyXkFqcGdeQXVyNDE5MTU2MDE@.jpg,Horror
7069210,The Conjuring: The Devil Made Me Do It,"['Horror', 'Mystery', 'Thriller']",The Warrens investigate a murder that may be linked to a demonic possession.,https://m.media-amazon.com/images/M/MV5BOWRkOTYzZTQtMzQwNi00NDYwLTk4NjUtN2FjYTI4Y2UzM2RjXkEyXkFqcGdeQXVyODE5NzE3OTE@.jpg,Horror
816711,World War Z,"['Action', 'Adventure', 'Horror', 'Sci-Fi']",Former United Nations employee Gerry Lane traverses the world in a race against time to stop a zombie pandemic that is toppling armies and governments and threatens to destroy humanity itself.,https://m.media-amazon.com/images/M/MV5BNDQ4YzFmNzktMmM5ZC00MDZjLTk1OTktNDE2ODE4YjM2MjJjXkEyXkFqcGdeQXVyNTA4NzY1MzY@.jpg,Horror
2554274,Crimson Peak,"['Drama', 'Horror', 'Mystery', 'Romance', 'Thriller']","In the aftermath of a family tragedy, an aspiring author is torn between love for her childhood friend and the temptation of a mysterious outsider. Trying to escape the ghosts of her past, she is swept away to a house that breathes, bleeds - and remembers.",https://m.media-amazon.com/images/M/MV5BZmNkYzk3YjItOTMwYy00ZWViLWIxMTUtZDJiZmY0ZWExYjVmXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Horror
295700,Wrong Turn,"['Horror', 'Thriller']","Chris and a group of five friends are left stranded deep in the middle of the woods after their cars collide. As they venture deeper into the woods, they face an uncertain and bloodcurdling fate.",https://m.media-amazon.com/images/M/MV5BMTQwMTkyMTY4M15BMl5BanBnXkFtZTYwMDc0NDE3.jpg,Horror
96256,They Live,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",They influence our decisions without us knowing it. They numb our senses without us feeling it. They control our lives without us realizing it. They live.,https://m.media-amazon.com/images/M/MV5BMTQ3MjM3ODU1NV5BMl5BanBnXkFtZTgwMjU3NDU2MTE@.jpg,Horror
9848626,Hotel Transylvania: Transformania,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror']","After one experiment, Johnny turns into a monster and everyone else becomes human. Now it has to be seen whether they will be able to reverse this experiment.",https://m.media-amazon.com/images/M/MV5BYWJmNzRiMWEtNzk3Ni00OGU5LThlMDctYmJhMTA1YzEzNjY4XkEyXkFqcGdeQXVyMTM0NTUzNDIy.jpg,Horror
134084,Scream 3,"['Horror', 'Mystery']","While Sidney and her friends visit the Hollywood set of Stab 3, the third film based on the Woodsboro murders, another Ghostface killer rises to terrorize them.",https://m.media-amazon.com/images/M/MV5BMDljNmI1YzctNjJlZC00NzZlLWFlZTgtMDE4MjJiMDk0ZGY4XkEyXkFqcGdeQXVyMjg3MDQ0Mjk@.jpg,Horror
139414,Lake Placid,"['Action', 'Comedy', 'Horror']","Three people attempt to stop a gigantic crocodile, who is terrorizing residents in Black Lake, Maine.",https://m.media-amazon.com/images/M/MV5BNGI2N2RmM2YtYTE5Yy00ZTg2LWI3NTMtODkwZDgwZTVhYjI3XkEyXkFqcGdeQXVyMjUzOTY1NTc@.jpg,Horror
76786,Suspiria,['Horror'],An American newcomer to a prestigious German ballet academy comes to realize that the school is a front for something sinister amid a series of grisly murders.,https://m.media-amazon.com/images/M/MV5BZGRjNjljOGEtZjFmMi00YzU1LWIxOWYtZTQzODMzNDQzMzY1XkEyXkFqcGdeQXVyNDE5MTU2MDE@.jpg,Horror
13872248,Ku bei,['Horror'],"A young couple trying to reunite amid a city ravaged by a plague that turns its victims into deranged, bloodthirsty sadists.",https://m.media-amazon.com/images/M/MV5BNWZjYWI5MmItZTcxYS00MTY2LWE4NDEtZjJmYzc2N2E2M2I5XkEyXkFqcGdeQXVyMjU3OTMxNzI@.jpg,Horror
1060277,Cloverfield,"['Action', 'Horror', 'Sci-Fi', 'Thriller']",A group of friends venture deep into the streets of New York on a rescue mission during a rampaging monster attack.,https://m.media-amazon.com/images/M/MV5BZDNhNDJlNDktZDI4OC00OTE3LWI2M2UtOThkNTFkNjBjYzRmXkEyXkFqcGdeQXVyNTA4NzY1MzY@.jpg,Horror
1588170,Ang-ma-reul bo-at-da,"['Action', 'Crime', 'Drama', 'Horror', 'Thriller']",A secret agent exacts revenge on a serial killer through a series of captures and releases.,https://m.media-amazon.com/images/M/MV5BZjRmNjc5MTYtYjc3My00ZjNiLTg4YjUtMTQ0ZTFkZmMxMDUzXkEyXkFqcGdeQXVyNDY5MTUyNjU@.jpg,Horror
4003440,The House That Jack Built,"['Crime', 'Drama', 'Horror']","The story follows Jack, a highly intelligent serial killer, over the course of twelve years, and depicts the murders that really develop his inner madman.",https://m.media-amazon.com/images/M/MV5BNDQ4Y2E5ODktODI5ZS00ZGVkLTgyZTEtNWY1ZjNiZTFjOTE3XkEyXkFqcGdeQXVyODY3Nzc0OTk@.jpg,Horror
5814060,The Nun,"['Horror', 'Mystery', 'Thriller']",A priest with a haunted past and a novice on the threshold of her final vows are sent by the Vatican to investigate the death of a young nun in Romania and confront a malevolent force in the form of a demonic nun.,https://m.media-amazon.com/images/M/MV5BMjM3NzQ5NDcxOF5BMl5BanBnXkFtZTgwNzM4MTQ5NTM@.jpg,Horror
13991504,Bitch Ass,"['Crime', 'Horror']","A gang initiation goes wrong when a group of four recruits break into a house of horror, as they're all forced to play deadly games for their lives. Win and you live - lose and you die.",https://m.media-amazon.com/images/M/MV5BYTYyNjJmYjktYTk5Mi00ZWZiLWFmNGMtZDFlMmU1ZGE2ZDZjXkEyXkFqcGdeQXVyMTAwMjgyOTY4.jpg,Horror
106308,Army of Darkness,"['Comedy', 'Horror']","A sardonic hardware store clerk is accidentally transported to 1300 A.D., where he must retrieve the Necronomicon and battle an army of the dead so he can return home.",https://m.media-amazon.com/images/M/MV5BODcyYzM4YTAtNGM5MS00NjU4LTk2Y2ItZjI5NjkzZTk0MmQ1XkEyXkFqcGdeQXVyNjU0OTQ0OTY@.jpg,Horror
185371,House on Haunted Hill,"['Crime', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","An amusement park mogul offers a group of diverse people $1,000,000 to spend the night in a haunted house with a horrifying past.",https://m.media-amazon.com/images/M/MV5BNzUwYWQzZDQtMDQ0Mi00NjFlLTgzNjAtNTFhZmZhNWY4NGEzL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@.jpg,Horror
301470,Jeepers Creepers 2,['Horror'],"Set a few days after the original, a championship basketball team's bus is attacked by The Creeper, the winged, flesh-eating terror, on the last day of his 23-day feeding frenzy.",https://m.media-amazon.com/images/M/MV5BMTIxNDI2NzQyNF5BMl5BanBnXkFtZTYwMTY5MTQ3.jpg,Horror
87298,Friday the 13th: The Final Chapter,"['Horror', 'Thriller']","After being announced dead and taken to a morgue, Jason Voorhees spontaneously revives, escapes from the hospital, and stalks a group of friends renting a house in the countryside near Crystal Lake.",https://m.media-amazon.com/images/M/MV5BNWIzYWQ3NWQtNzg4NC00YzE3LWE3YmItODg1YTk5ZGRjMDk5XkEyXkFqcGdeQXVyMTUzMDUzNTI3.jpg,Horror
18224610,House of Darkness,"['Comedy', 'Horror', 'Mystery', 'Thriller']","Hap offers Mina a ride home with ulterior motives, but his night takes a turn when he learns she lives in a creepy American castle...and the shadowy figures in the corridors make it clear that he isn't welcome.",https://m.media-amazon.com/images/M/MV5BMjE1MDQ2OTgtZWI1NS00ZTE4LThjYWItYzViMjJiZWVlMDVjXkEyXkFqcGdeQXVyMzQwMTY2Nzk@.jpg,Horror
5308322,Happy Death Day,"['Comedy', 'Horror', 'Mystery', 'Thriller']","A college student must relive the day of her murder over and over again, in a loop that will end only when she discovers her killer's identity.",https://m.media-amazon.com/images/M/MV5BYzZhY2E5NzQtMWVmNC00YmEzLTgxZDMtNjE2YmQ4ZTZiZGZjXkEyXkFqcGdeQXVyODQxMTI4MjM@.jpg,Horror
1077368,Dark Shadows,"['Comedy', 'Fantasy', 'Horror']","An imprisoned vampire, Barnabas Collins, is set free and returns to his ancestral home, where his dysfunctional descendants are in need of his protection.",https://m.media-amazon.com/images/M/MV5BZWJlNTIzYjEtZGU1Ni00MmU0LTk5YzMtZTcxOTYwOGMxYzExXkEyXkFqcGdeQXVyMjg1NDcxNDE@.jpg,Horror
8228288,El hoyo,"['Horror', 'Sci-Fi', 'Thriller']",A vertical prison with one cell per level. Two people per cell. Only one food platform and two minutes per day to feed. An endless nightmare trapped in The Hole.,https://m.media-amazon.com/images/M/MV5BMzllNmRjYWItNjlhNS00MjcyLWIyODEtMTg0ZjBiNTNhNzQwXkEyXkFqcGdeQXVyMTAyOTE2ODg0.jpg,Horror
844708,The Last House on the Left,"['Horror', 'Thriller']","After kidnapping and brutally assaulting two young women, a gang unknowingly finds refuge at a vacation home belonging to the parents of one of the victims: a mother and father who devise an increasingly gruesome series of revenge tactics.",https://m.media-amazon.com/images/M/MV5BMjExMTM4MDAwOF5BMl5BanBnXkFtZTcwODcyMDIzMg@@.jpg,Horror
10935560,Occhiali neri,"['Horror', 'Mystery', 'Thriller']","Diana, a young woman who lost her sight, finds a guide in a Chinese boy named Chin. Together they will track down a dangerous killer through the darkness of Italy.",https://m.media-amazon.com/images/M/MV5BMTgwOTRiYmQtYTgyMy00MjYxLWE0MDctYTFmYTRjNzI2MThlXkEyXkFqcGdeQXVyNTE1MDU0NzY@.jpg,Horror
4682266,The New Mutants,"['Action', 'Horror', 'Mystery', 'Sci-Fi']","Five young mutants, just discovering their abilities while held in a secret facility against their will, fight to escape their past sins and save themselves.",https://m.media-amazon.com/images/M/MV5BZDQ2NTdmNDgtMGIwMS00ODE2LTk5M2EtZGZhYzc4MWRlNTU3XkEyXkFqcGdeQXVyNTc4MjczMTM@.jpg,Horror
4786282,Lights Out,"['Horror', 'Mystery']","Rebecca must unlock the terror behind her little brother's experiences that once tested her sanity, bringing her face to face with a supernatural spirit attached to their mother.",https://m.media-amazon.com/images/M/MV5BODc1MjAxZGQtYTZhOC00NWI4LTk1M2EtY2RkYjM0YjlhOGNhXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Horror
1374989,Pride and Prejudice and Zombies,"['Action', 'Comedy', 'Fantasy', 'Horror', 'Romance']",Five sisters in 19th century England must cope with the pressures to marry while protecting themselves from a growing population of zombies.,https://m.media-amazon.com/images/M/MV5BMjE1MzA3NzYxMl5BMl5BanBnXkFtZTgwMzQ0NDA5NzE@.jpg,Horror
8695030,The Dead Don't Die,"['Comedy', 'Fantasy', 'Horror', 'Sci-Fi']",The peaceful town of Centerville finds itself battling a zombie horde as the dead start rising from their graves.,https://m.media-amazon.com/images/M/MV5BZWQxZDIzNzUtZGE3MS00MGU3LTk5NjMtZGFjMDljNDlmMWE1XkEyXkFqcGdeQXVyNzc5MjA3OA@@.jpg,Horror
1228987,Let Me In,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",A bullied young boy befriends a young female vampire who lives in secrecy with her guardian.,https://m.media-amazon.com/images/M/MV5BNDQ4MjQ4OTMwMF5BMl5BanBnXkFtZTcwOTYzNDc4Mw@@.jpg,Horror
5715874,The Killing of a Sacred Deer,"['Drama', 'Horror', 'Mystery', 'Thriller']","Steven, a charismatic surgeon, is forced to make an unthinkable sacrifice after his life starts to fall apart, when the behavior of a teenage boy he has taken under his wing turns sinister.",https://m.media-amazon.com/images/M/MV5BMjU4NDcwOTA2NF5BMl5BanBnXkFtZTgwMjE2OTg4MzI@.jpg,Horror
10919380,Freaky,"['Comedy', 'Horror', 'Thriller']","After swapping bodies with a deranged serial killer, a young girl in high school discovers she has less than 24 hours before the change becomes permanent.",https://m.media-amazon.com/images/M/MV5BMTRkYmJlY2ItNmFlZi00OWVhLTg1ZTctOGE0MjM5ZGMwMmY4XkEyXkFqcGdeQXVyNjY1MTg4Mzc@.jpg,Horror
9907782,Eight for Silver,"['Fantasy', 'Horror', 'Mystery']","In rural 19th-century France, a mysterious, possibly supernatural menace threatens a small village. John McBride, a pathologist, comes to town to investigate the danger - and exorcise some of his own demons in the process.",https://m.media-amazon.com/images/M/MV5BMjllNWFhZWUtN2NlNi00NDBmLWE5MjgtMGM3ZGQyNjk1NjQ5XkEyXkFqcGdeQXVyMTM1MTE1NDMx.jpg,Horror
144120,Bride of Chucky,"['Comedy', 'Horror', 'Thriller']","Chucky, the doll possessed by a serial killer, discovers the perfect mate to kill and revive into the body of another doll.",https://m.media-amazon.com/images/M/MV5BZTcxZDE5Y2MtODNmOC00YjQ0LTk3YzQtZWU1OTU2ZTgwNDVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Horror
993840,Army of the Dead,"['Action', 'Crime', 'Horror', 'Sci-Fi', 'Thriller']","Following a zombie outbreak in Las Vegas, a group of mercenaries take the ultimate gamble, venturing into the quarantine zone to pull off the greatest heist ever attempted.",https://m.media-amazon.com/images/M/MV5BNGY0NzgzYzctYWQwMC00MzM2LThjNGMtZjFjMWUyNzg0ZmM0XkEyXkFqcGdeQXVyODk4OTc3MTY@.jpg,Horror
98084,Pet Sematary,"['Fantasy', 'Horror', 'Thriller']","After tragedy strikes, a grieving father discovers an ancient burial ground behind his home with the power to raise the dead.",https://m.media-amazon.com/images/M/MV5BYjBlNTBhYWQtMzg5Yi00NDA2LWJmMjYtZmM0ODhiYzkwYmY5XkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Horror
329101,Freddy vs. Jason,"['Action', 'Horror']","Freddy Krueger and Jason Voorhees return to terrorize the teenagers of Elm Street. Only this time, they're out to get each other, too.",https://m.media-amazon.com/images/M/MV5BODNlNWVjOTMtZjVjYy00MzRjLTg2MmQtNTM3MWVmZjFjYzgwXkEyXkFqcGdeQXVyMzM4MjM0Nzg@.jpg,Horror
2400463,The Invitation,"['Drama', 'Horror', 'Mystery', 'Thriller']","A man accepts an invitation to a dinner party hosted by his ex-wife, an unsettling affair that reopens old wounds and creates new tensions.",https://m.media-amazon.com/images/M/MV5BMTkzODMwNDkzOF5BMl5BanBnXkFtZTgwNDA4NzA1ODE@.jpg,Horror
85701,The Hunger,"['Drama', 'Horror']","A love triangle develops between a beautiful yet dangerous vampire (Catherine Deneuve), her cellist companion (David Bowie), and a gerontologist (Susan Sarandon).",https://m.media-amazon.com/images/M/MV5BNTY3YWM5ZTEtMzA5Yy00ZGQ2LTg0M2EtNDc2YjE3MzVkODlhXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Horror
5442430,Life,"['Horror', 'Sci-Fi', 'Thriller']",A team of scientists aboard the International Space Station discover a rapidly evolving life form that caused extinction on Mars and now threatens all life on Earth.,https://m.media-amazon.com/images/M/MV5BMzAwMmQxNTctYjVmYi00MDdlLWEzMWUtOTE5NTRiNDhhNjI2L2ltYWdlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Horror
6998518,Mandy,"['Action', 'Fantasy', 'Horror']","The enchanted lives of a couple in a secluded forest are brutally shattered by a nightmarish hippie cult and their demon-biker henchmen, propelling a man into a spiraling, surreal rampage of vengeance.",https://m.media-amazon.com/images/M/MV5BMjk1MjhmZWQtNzU3OC00NDE4LThlODQtNTdhZGM4M2E3MWZkXkEyXkFqcGdeQXVyMTMxODk2OTU@.jpg,Horror
12553046,The Loneliest Boy in the World,"['Comedy', 'Horror']","'The Loneliest Boy in the World' is a modern fairytale - with zombies. A satire and a celebration of family values, of the imagery of horror films, of suburban life, of the American Dream and of the ultimate taboo; death.",https://m.media-amazon.com/images/M/MV5BOTg3YmJjMGEtNGM1ZC00YzA0LWI5MTUtOWZiZWQ4MmEyMDRjXkEyXkFqcGdeQXVyOTg4MDYyNw@@.jpg,Horror
4827558,High Life,"['Adventure', 'Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",A father and his daughter struggle to survive in deep space where they live in isolation.,https://m.media-amazon.com/images/M/MV5BMDNjN2NjYmItMjAyZi00NmNkLWJmYTQtYzcwZGRiM2RmNGNlXkEyXkFqcGdeQXVyODUxNjcxNjE@.jpg,Horror
464154,Piranha 3D,"['Comedy', 'Horror']","After a sudden underwater tremor sets free scores of the prehistoric man-eating fish, an unlikely group of strangers must band together to stop themselves from becoming fish food for the area's new razor-toothed residents.",https://m.media-amazon.com/images/M/MV5BMTU3NDg2NTY4Nl5BMl5BanBnXkFtZTcwMTM0OTE3Mw@@.jpg,Horror
87050,Children of the Corn,"['Horror', 'Thriller']",A young couple is trapped in a remote town where a dangerous religious cult of children believes that everyone over age 18 must be killed.,https://m.media-amazon.com/images/M/MV5BMDg3OTc2OTQtZDA0My00YTJiLTg3ZTYtOGYwZWM1NWVhZDdiXkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Horror
93605,Near Dark,['Horror'],A small-town farmer's son reluctantly joins a traveling group of vampires after he is bitten by a beautiful drifter.,https://m.media-amazon.com/images/M/MV5BODdkYzVhMmQtYmJhMy00MGMxLTk2ZmEtMmE0YTEwMWNhOTI5XkEyXkFqcGdeQXVyMTQxNzMzNDI@.jpg,Horror
2428170,Creep,"['Horror', 'Thriller']","A young videographer answers an online ad for a one-day job in a remote town to record the last messages of a dying man. When he notices the man's odd behavior, he starts to question his intentions.",https://m.media-amazon.com/images/M/MV5BMTY0NTU2ODM5Ml5BMl5BanBnXkFtZTgwMTAwOTA5NTE@.jpg,Horror
