movie_id,original_title,genres,synopsis,cover_url,orig_genre
13320622,The Lost City,"['Action', 'Adventure', 'Comedy', 'Romance']",A reclusive romance novelist on a book tour with her cover model gets swept up in a kidnapping attempt that lands them both in a cutthroat jungle adventure.,https://m.media-amazon.com/images/M/MV5BMmIwYzFhODAtY2I1YS00ZDdmLTkyYWQtZjI5NDIwMDc2MjEyXkEyXkFqcGdeQXVyODk4OTc3MTY@.jpg,Adventure
11426228,Spirit Halloween,"['Adventure', 'Family', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","When a Halloween store opens in a deserted strip-mall, three friends, thinking they've outgrown trick or treating, decide to spend the night locked inside. But their night of spook-filled fun soon turns to outlandish survival.",https://m.media-amazon.com/images/M/MV5BMWJjNWY0M2ItNDFjNy00NzMwLWExYWYtOTBkNzI4NTQ5ZWEyXkEyXkFqcGdeQXVyNjc5NjYwNzc@.jpg,Adventure
1375666,Inception,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","A thief who steals corporate secrets through the use of dream-sharing technology is given the inverse task of planting an idea into the mind of a C.E.O., but his tragic past may doom the project and his team to disaster.",https://m.media-amazon.com/images/M/MV5BMjAxMzY3NjcxNF5BMl5BanBnXkFtZTcwNTI5OTM0Mw@@.jpg,Adventure
1431045,Deadpool,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']","A wisecracking mercenary gets experimented on and becomes immortal but ugly, and sets out to track down the man who ruined his looks.",https://m.media-amazon.com/images/M/MV5BYzE5MjY1ZDgtMTkyNC00MTMyLThhMjAtZGI5OTE1NzFlZGJjXkEyXkFqcGdeQXVyNjU0OTQ0OTY@.jpg,Adventure
5834426,Moonfall,"['Action', 'Adventure', 'Sci-Fi']",A mysterious force knocks the moon from its orbit and sends it hurtling on a collision course toward earth.,https://m.media-amazon.com/images/M/MV5BZjk0OWZiN2ItNmQ2YS00NTJmLTg0MjItNzM4NzBkMWM1ZTRlXkEyXkFqcGdeQXVyMjMxOTE0ODA@.jpg,Adventure
3291150,Expend4bles,"['Action', 'Adventure', 'Thriller', 'War']",The Expendables will square up against: an arms dealer who commands the might of a massive private army.,https://m.media-amazon.com/images/M/MV5BNGIzNjU5YTctMDllZi00MGU2LWI5MTYtYzc4ZGFjNzY5ZjYyXkEyXkFqcGdeQXVyODY5NzkyMjA@.jpg,Adventure
14641788,Enola Holmes 2,"['Action', 'Adventure', 'Crime', 'Drama', 'Mystery']","Now a detective-for-hire, Enola Holmes takes on her first official case to find a missing girl as the sparks of a dangerous conspiracy ignite a mystery that requires the help of friends - and Sherlock himself - to unravel",https://m.media-amazon.com/images/M/MV5BMDI1NWM1ZDItNDFhMi00YWRhLTg1YzItNTNhY2M2N2QzY2FkXkEyXkFqcGdeQXVyMTEyMjM2NDc2.jpg,Adventure
1677720,Ready Player One,"['Action', 'Adventure', 'Sci-Fi']","When the creator of a virtual reality called the OASIS dies, he makes a posthumous challenge to all OASIS users to find his Easter Egg, which will give the finder his fortune and control of his world.",https://m.media-amazon.com/images/M/MV5BY2JiYTNmZTctYTQ1OC00YjU4LWEwMjYtZjkwY2Y5MDI0OTU3XkEyXkFqcGdeQXVyNTI4MzE4MDU@.jpg,Adventure
167261,The Lord of the Rings: The Two Towers,"['Action', 'Adventure', 'Drama', 'Fantasy']","While Frodo and Sam edge closer to Mordor with the help of the shifty Gollum, the divided fellowship makes a stand against Sauron's new ally, Saruman, and his hordes of Isengard.",https://m.media-amazon.com/images/M/MV5BZGMxZTdjZmYtMmE2Ni00ZTdkLWI5NTgtNjlmMjBiNzU2MmI5XkEyXkFqcGdeQXVyNjU0OTQ0OTY@.jpg,Adventure
13320662,Slumberland,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical']","A young girl discovers a secret map to the dreamworld of Slumberland, and with the help of an eccentric outlaw, she traverses dreams and flees nightmares, with the hope that she will be able to see her late father again.",https://m.media-amazon.com/images/M/MV5BNDUzMzE3NDktN2JmOC00ZjJmLTg0NmMtODE0NDkzNDE5OGYwXkEyXkFqcGdeQXVyMTEyMjM2NDc2.jpg,Adventure
