movie_id,original_title,genres,synopsis,cover_url,orig_genre
8425532,Pennyworth,"['Action', 'Crime', 'Drama']","The origin story of Alfred Pennyworth, a former special-forces soldier living in London and how he came to work for Bruce Wayne's father.",https://m.media-amazon.com/images/M/MV5BODk5ZmRlYjMtZDMzNS00M2Y4LTkzNWQtMThiODIyOGJkZGY5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@.jpg,Superhero
10872600,Spider-Man: No Way Home,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']","With Spider-Man's identity now revealed, Peter asks Doctor Strange for help. When a spell goes wrong, dangerous foes from other worlds start to appear, forcing Peter to discover what it truly means to be Spider-Man.",https://m.media-amazon.com/images/M/MV5BZWMyYzFjYTYtNTRjYi00OGExLWE2YzgtOGRmYjAxZTU3NzBiXkEyXkFqcGdeQXVyMzQ0MzA0NTM@.jpg,Superhero
468569,The Dark Knight,"['Action', 'Crime', 'Drama', 'Thriller']","When the menace known as the Joker wreaks havoc and chaos on the people of Gotham, Batman must accept one of the greatest psychological and physical tests of his ability to fight injustice.",https://m.media-amazon.com/images/M/MV5BMTMxNTMwODM0NF5BMl5BanBnXkFtZTcwODAyMTk2Mw@@.jpg,Superhero
3107288,The Flash,"['Action', 'Adventure', 'Drama', 'Sci-Fi']","After being struck by lightning, Barry Allen wakes up from his coma to discover he's been given the power of super speed, becoming the Flash, and fighting crime in Central City.",https://m.media-amazon.com/images/M/MV5BMDIzNzYwNTctZWY4Mi00YjQ2LWI5YWYtMzdmNDgwMGI4Yzk1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Superhero
8179402,Fate: The Winx Saga,"['Action', 'Adventure', 'Drama', 'Fantasy']","A live-action adaptation of Nickelodeon's Winx Club (2004). It follows Bloom as she adjusts to life in the Otherworld, where she must learn to control her dangerous magical powers.",https://m.media-amazon.com/images/M/MV5BMzEyYzBhODYtZjZlOC00MTM4LWIxMjQtMTRhZjA5ODM4ZWI2XkEyXkFqcGdeQXVyODQwODA1MjY@.jpg,Superhero
421482,Winx Club,"['Animation', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy']","At Alfea College, fairy warriors from all over the universe study and train to improve their magic powers. Bloom, a girl from Earth, joins them after discovering her own special abilities.",https://m.media-amazon.com/images/M/MV5BOTQ4NWYyZWYtNDQ3NS00MDhjLWEyYzYtNDcwMjQyNjkzMTY1XkEyXkFqcGdeQXVyOTMwNTUwNTk@.jpg,Superhero
8912936,DC League of Super-Pets,"['Animation', 'Action', 'Adventure', 'Comedy', 'Crime', 'Family', 'Fantasy', 'Sci-Fi']","Krypto the Super-Dog and Superman are inseparable best friends, sharing the same superpowers and fighting crime side by side in Metropolis. However, Krypto must master his own powers for a rescue mission when Superman is kidnapped.",https://m.media-amazon.com/images/M/MV5BZTIyNzc3NzMtNGE5YS00Yjg5LTk5MDMtOTUxMzk1ZTBkOTgwXkEyXkFqcGdeQXVyODE5NzE3OTE@.jpg,Superhero
3322312,Daredevil,"['Action', 'Crime', 'Drama', 'Fantasy', 'Sci-Fi', 'Thriller']","A blind lawyer by day, vigilante by night. Matt Murdock fights the crime of New York as Daredevil.",https://m.media-amazon.com/images/M/MV5BYTA2OGExMTctYTAxYS00NjM0LTljZjAtYjViZWRiMDdiMGRkXkEyXkFqcGdeQXVyNTA3MTU2MjE@.jpg,Superhero
1312171,The Umbrella Academy,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Sci-Fi']","A family of former child heroes, now grown apart, must reunite to continue to protect the world.",https://m.media-amazon.com/images/M/MV5BOTdlODM0MTAtMzRiZi00MTQxLWE0MGUtNTNjOGZjNjAzN2E0XkEyXkFqcGdeQXVyMTkxNjUyNQ@@.jpg,Superhero
279600,Smallville,"['Action', 'Adventure', 'Drama', 'Sci-Fi']","A young Clark Kent struggles to find his place in the world as he learns to harness his alien powers for good and deals with the typical troubles of teenage life in Smallville, Kansas.",https://m.media-amazon.com/images/M/MV5BYmNiNzlhOWItMDM5Mi00MGYzLWI1ZDYtNmI5NzI0MWFkMTIwXkEyXkFqcGdeQXVyNjU2NjA5NjM@.jpg,Superhero
